,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
4204,3154156,510.74,1042.05,-787.54,-21.72,5.98,31.1,-415,-78,-917,-0.45,-0.5,0.69,0.26,-94.83,-21.1,118.8,29.6,592.04,1817.14,-641.78,3.92,12.5,-43.12,-415,-78,-917,-0.46,-0.51,0.67,0.28,-93.3,-19.24,116.12,28.03,chair_situp
4205,3154213,501.34,963.56,-801.21,-20.88,-6.66,33.76,-415,-78,-917,-0.45,-0.5,0.69,0.26,-95.71,-20.87,119.65,29.6,523.74,1839.54,-709.66,6.08,10.28,-41.69,-461,-118,-872,-0.45,-0.51,0.67,0.29,-94.26,-18.22,116.94,28.06,chair_situp
4206,3154270,537.41,973.94,-816.89,-28.12,-30.24,34.69,-461,-118,-872,-0.44,-0.5,0.7,0.27,-97.23,-20.1,120.14,29.6,400.21,1848.33,-713.32,4.09,1.61,-43.33,-461,-118,-872,-0.44,-0.51,0.68,0.3,-95.73,-16.83,117.58,28.04,chair_situp
4207,3154326,563.11,993.96,-760.99,-34.65,-38.42,28.48,-461,-118,-872,-0.43,-0.49,0.7,0.28,-98.15,-19.19,119.75,29.6,386.47,1844.36,-690.92,2.53,-2.01,-39.89,-420,-63,-858,-0.43,-0.51,0.68,0.31,-95.83,-15.96,117.05,28.06,chair_situp
4208,3154383,575.87,1002.69,-706.6,-37.86,-29.93,31.91,-420,-63,-858,-0.44,-0.5,0.69,0.28,-97.1,-19.05,118.55,29.57,341.74,1856.87,-704.47,1.32,1.56,-39.05,-420,-63,-858,-0.44,-0.51,0.67,0.31,-95.14,-15.71,116.33,28.05,chair_situp
4209,3154439,578.37,957.89,-618.96,-32.75,-33.29,34.34,-420,-63,-858,-0.45,-0.5,0.69,0.29,-96.5,-19.33,117.55,29.6,294.74,1862.3,-686.83,0.98,-2.27,-36.25,-420,-63,-858,-0.44,-0.51,0.67,0.31,-94.71,-15.39,115.4,28.05,chair_situp
4210,3154495,570.8,1003.91,-611.27,-37.7,-4.91,32.35,-442,-61,-880,-0.46,-0.5,0.68,0.29,-95.19,-19.5,116.15,29.59,249.69,1836.43,-664.25,1.41,-2.91,-31.12,-442,-61,-880,-0.45,-0.51,0.66,0.31,-93.89,-15.83,114.56,28.06,chair_situp
4211,3154551,532.53,957.52,-531.49,-33.96,-16,22.65,-442,-61,-880,-0.46,-0.5,0.67,0.29,-94.59,-19.17,115.03,29.61,158.39,1864.56,-665.89,0.88,0.79,-21.26,-442,-61,-880,-0.45,-0.52,0.65,0.33,-92.98,-13.46,113.12,28.06,chair_situp
4212,3154613,630.68,950.5,-454.1,-31.21,-11.86,19.2,-449,-106,-880,-0.47,-0.49,0.67,0.31,-94.2,-19.03,113.08,29.58,194.95,1854.74,-661.07,2.14,-2.57,-14.19,-449,-106,-880,-0.46,-0.51,0.65,0.33,-93.85,-15.35,112.23,28.06,chair_situp
4213,3154670,610.53,992.61,-446.72,-22.61,-46.39,7.87,-449,-106,-880,-0.47,-0.48,0.67,0.31,-95.56,-19.09,112.55,29.59,174.68,1849.73,-709.17,3.17,-13.58,-5.59,-449,-106,-880,-0.44,-0.51,0.65,0.35,-95.13,-12.6,112.22,28.04,chair_situp
4214,3154742,680.66,1044.62,-492.19,-4.68,-38.4,20.91,-453,-65,-877,-0.46,-0.49,0.67,0.32,-95.83,-18.05,113.27,29.58,143.07,1850.4,-725.83,0.97,-15.43,0.73,-453,-65,-877,-0.45,-0.51,0.66,0.33,-95.13,-14.35,112.97,28.06,chair_situp
4215,3154798,656.13,971.8,-471.56,-1.23,-26.48,13.8,-453,-65,-877,-0.47,-0.49,0.67,0.3,-95.42,-19.39,113.99,29.56,183.17,1832.03,-681.52,-1.76,-15.1,8.09,-453,-65,-877,-0.45,-0.5,0.66,0.33,-94.74,-15.65,113.14,28.04,chair_situp
4216,3154854,810.49,1029.3,-387.7,1.26,-30.99,9.45,-464,-60,-858,-0.48,-0.48,0.67,0.29,-94.58,-21.75,112.86,29.58,280.52,1872.44,-657.04,0.43,-25.5,10.06,-464,-60,-858,-0.47,-0.49,0.66,0.31,-94.08,-18.18,112.22,28.06,chair_situp
4217,3154911,864.62,1023.38,-433.35,5.68,-25.98,2.35,-464,-60,-858,-0.49,-0.47,0.67,0.28,-94.04,-23.33,112.82,29.59,259.34,1862.92,-640.14,-0.14,1.22,5.48,-468,-56,-858,-0.46,-0.53,0.62,0.34,-90.65,-12.18,110.43,28.05,chair_situp
4218,3155011,847.6,1008,-408.45,-1.18,0.81,8.7,-468,-56,-858,-0.49,-0.5,0.65,0.3,-90.89,-19.57,110.9,29.58,278.69,1862.06,-637.08,1.2,-2.94,5.18,-468,-56,-858,-0.48,-0.51,0.64,0.32,-90.69,-16.6,110.43,28.05,chair_situp
4219,3155067,913.02,1021.97,-412.78,1.86,-1.5,3.05,-468,-56,-858,-0.51,-0.48,0.66,0.28,-90.8,-23.28,110.95,29.59,328.19,1892.64,-652.95,3.15,-5.39,1.01,-468,-22,-875,-0.49,-0.51,0.64,0.3,-89.98,-19.18,110.58,28.05,chair_situp
4220,3155123,870,1034.42,-432.98,1.72,-5.5,2.7,-468,-22,-875,-0.51,-0.49,0.65,0.27,-89.9,-23.94,111.18,29.58,237.79,1859.5,-674.87,4.1,-6.33,-0.62,-468,-22,-875,-0.49,-0.51,0.64,0.3,-89.42,-19.19,111.05,28.04,chair_situp
4221,3155179,791.99,1002.26,-423.46,1.41,-7,-2.24,-468,-22,-875,-0.51,-0.49,0.65,0.27,-89.52,-23.95,111.66,29.59,244.57,1868.23,-672.12,3.11,-7.32,2.39,-468,-22,-875,-0.49,-0.51,0.64,0.29,-89.21,-19.63,111.35,28.04,chair_situp
4222,3155234,838.26,1008.18,-432.74,3.04,-2.69,-0.21,-466,-31,-880,-0.51,-0.49,0.66,0.26,-89.44,-24.88,112,29.57,298.89,1869.69,-655.33,3.11,-5.52,2.14,-466,-31,-880,-0.49,-0.52,0.64,0.3,-89,-18.66,111.18,28.06,chair_situp
4223,3155303,901.25,1026.49,-426.51,2.61,-2.01,-2.08,-466,-31,-880,-0.51,-0.49,0.65,0.26,-89.19,-24.44,111.66,29.58,291.93,1871.28,-661.93,4.08,-6.31,-0.6,-466,-31,-880,-0.5,-0.51,0.64,0.29,-88.99,-20.17,111.25,28.07,chair_situp
4224,3155359,854.19,1023.19,-426.76,2.26,-2.43,-3.41,-461,-36,-865,-0.52,-0.49,0.66,0.26,-89.25,-25.35,111.74,29.58,259.83,1864.56,-667.72,4.41,-3.66,-1.56,-461,-36,-865,-0.5,-0.51,0.64,0.28,-89.01,-20.99,111.38,28.05,chair_situp
4225,3155415,834.53,1007.39,-420.23,1.72,2.67,-2.91,-461,-36,-865,-0.52,-0.49,0.66,0.25,-89.09,-25.74,111.74,29.58,272.22,1870.97,-670.96,4.23,-1.14,-1.55,-461,-36,-865,-0.5,-0.51,0.64,0.28,-88.78,-20.81,111.3,28.07,chair_situp
4226,3155471,859.56,1024.29,-433.04,2.48,3.84,-3.72,-459,-120,-867,-0.52,-0.48,0.66,0.26,-90.34,-26.1,111.87,29.59,276.67,1867.86,-669.43,4.86,-1.87,-2.59,-459,-120,-867,-0.5,-0.49,0.65,0.29,-90.84,-21.47,111.4,28.06,chair_situp
4227,3155528,858.03,1019.23,-426.39,2.5,3.39,-4.82,-459,-120,-867,-0.51,-0.47,0.67,0.26,-91.67,-26.15,111.81,29.59,266.11,1867.74,-672.49,5.49,-1.64,-3.56,-459,-120,-867,-0.49,-0.49,0.66,0.29,-91.83,-21.26,111.4,28.06,chair_situp
4228,3155583,841,1017.76,-432.5,2.77,2.97,-6.2,-459,-120,-867,-0.51,-0.47,0.67,0.27,-92.44,-25.89,111.9,29.57,263.55,1869.2,-676.21,6.18,-2.04,-4.33,-442,-27,-914,-0.49,-0.5,0.65,0.29,-91.35,-20.68,111.56,28.06,chair_situp
4229,3155640,850.65,1022.95,-441.83,3.04,3.53,-6.84,-442,-27,-914,-0.51,-0.48,0.66,0.26,-90.83,-25.17,112.02,29.59,259.7,1873.6,-689.39,6.39,-2.85,-5.74,-442,-27,-914,-0.49,-0.5,0.65,0.29,-90.27,-20.37,111.73,28.05,chair_situp
4230,3155696,832.09,1016.85,-445.74,2.94,3.3,-8.19,-442,-27,-914,-0.51,-0.49,0.66,0.26,-90.09,-24.98,112.27,29.56,250.12,1863.28,-679.87,7.03,-3.09,-7.04,-442,-17,-880,-0.49,-0.51,0.64,0.29,-89.44,-19.85,111.86,28.07,chair_situp
4231,3155752,830.75,1012.57,-424.26,2.3,1.65,-10.64,-442,-17,-880,-0.51,-0.49,0.65,0.26,-89.21,-24.3,112.09,29.56,244.26,1867.55,-668.95,8.57,-2.89,-8.58,-442,-17,-880,-0.49,-0.51,0.64,0.29,-88.79,-19.52,111.67,28.06,chair_situp
4232,3155808,844.6,1006.53,-407.84,3.61,5.75,-13.4,-442,-17,-880,-0.51,-0.5,0.65,0.26,-88.52,-24.49,111.79,29.59,256.29,1875.49,-666.2,11.12,-0.28,-11.28,-442,-17,-880,-0.5,-0.52,0.64,0.29,-88.15,-19.64,111.43,28.07,chair_situp
4233,3155864,826.48,1025.94,-415.65,2.55,10.19,-17.54,-442,-120,-863,-0.51,-0.49,0.66,0.26,-89.61,-24.72,111.62,29.55,230.53,1890.2,-709.35,11.99,6.81,-13.15,-442,-120,-863,-0.49,-0.5,0.65,0.29,-90.2,-20.04,111.5,28.05,chair_situp
4234,3155921,764.53,1032.17,-452.94,5.3,24.22,-17.06,-442,-120,-863,-0.51,-0.49,0.66,0.27,-90.72,-24.01,111.96,29.57,185.61,1858.58,-702.88,12.87,14.27,-12.13,-442,-120,-863,-0.48,-0.51,0.65,0.3,-90.92,-18.85,111.75,28.07,chair_situp
4235,3155977,742.68,983.34,-427.67,11.01,23.28,-25.85,-470,-44,-880,-0.5,-0.5,0.65,0.27,-89.84,-22.95,112.19,29.56,55.79,1843.63,-797.18,15.79,-8.9,-8.02,-470,-44,-880,-0.47,-0.52,0.64,0.3,-89.99,-17.3,113.01,28.07,chair_situp
4236,3156034,337.46,951.48,-580.99,23.66,8.26,-37.48,-470,-44,-880,-0.45,-0.54,0.65,0.29,-90.26,-16.32,116.01,29.59,-119.45,1835.08,-936.46,3.85,7.18,14.14,-470,-44,-880,-0.43,-0.56,0.64,0.31,-90.63,-11.63,116.41,28.06,chair_situp
4237,3156090,102.17,979.25,-552.37,41.98,93.04,-59.06,-442,-120,-880,-0.41,-0.58,0.63,0.31,-89.18,-9.43,117.98,29.57,-30.46,1820.62,-830.02,-10.93,23.22,48.09,-442,-120,-880,-0.41,-0.57,0.63,0.33,-91.14,-8.12,116.73,28.06,chair_situp
4238,3156146,606.75,899.72,-559.57,14.88,72.56,14.12,-442,-120,-880,-0.44,-0.54,0.66,0.28,-91.17,-15.45,118.29,29.58,258.97,1737.06,-575.2,-3.8,11.79,59.27,-442,-120,-880,-0.45,-0.53,0.66,0.31,-92.51,-15.14,115.55,28.04,chair_situp
4239,3156203,514.77,951.6,-474.91,54.85,81.11,-26.45,-442,-120,-880,-0.46,-0.53,0.66,0.27,-91.11,-18.55,116.7,29.57,261.29,1873.29,-660.52,2.14,18.4,62.11,-470,-58,-880,-0.46,-0.52,0.65,0.29,-91.2,-17.26,114.65,28.06,chair_situp
4240,3156259,435.79,980.47,-718.08,66.59,106.46,-13.88,-470,-58,-880,-0.46,-0.54,0.66,0.25,-89.45,-19.01,118.75,29.56,495.54,1856.38,-894.41,0.52,43.43,65.48,-470,-58,-880,-0.46,-0.53,0.66,0.26,-90,-19.67,117.86,28.06,chair_situp
4241,3156315,779.79,1041.81,-1042.54,39.27,61.83,-32.71,-470,-58,-880,-0.45,-0.54,0.68,0.21,-90.4,-22.28,122.91,29.55,630.07,1921.39,-908.94,-3.01,-8.38,51,-397,-118,-868,-0.45,-0.52,0.69,0.24,-93.23,-21.6,120.94,28.06,chair_situp
4242,3156372,648.07,1089.72,-1076.42,14.05,-26.44,-41.11,-397,-118,-868,-0.42,-0.52,0.7,0.23,-96.03,-20.63,124.84,29.56,726.38,1864.44,-840.27,-14.13,-21.31,35.68,-397,-118,-868,-0.43,-0.5,0.7,0.26,-97.27,-20.82,121.82,28.07,chair_situp
4243,3156429,530.58,1034.91,-862.37,20.44,-35.88,-32.66,-397,-118,-868,-0.41,-0.51,0.72,0.25,-99,-19.63,124.86,29.57,547.3,1882.02,-675.78,-14.72,-32.64,28.15,-403,-94,-879,-0.43,-0.5,0.7,0.28,-98.79,-18.74,120.53,28.07,chair_situp
4244,3156486,400.15,944.58,-743.59,19.95,-34.79,-34.38,-403,-94,-879,-0.41,-0.51,0.71,0.27,-99.3,-17.46,123.24,29.57,487.49,1847.11,-602.05,-8.58,-34.38,29.31,-403,-94,-879,-0.42,-0.5,0.7,0.3,-98.97,-16.89,119.11,28.06,chair_situp
4245,3156541,372.56,899.6,-713.13,21.96,-13.88,-29.74,-403,-94,-879,-0.4,-0.51,0.7,0.28,-98.95,-16.37,122.47,29.55,483.76,1833.01,-620.06,1.66,-17.2,30.01,-403,-94,-879,-0.42,-0.5,0.69,0.3,-98.38,-16.34,119.05,28.07,chair_situp
4246,3156598,413.39,989.62,-846.8,11.34,3.35,-26.54,-402,-85,-934,-0.4,-0.52,0.7,0.28,-98.19,-16.25,122.66,29.55,720.21,1876.4,-691.47,2.69,-5.51,24.86,-402,-85,-934,-0.43,-0.5,0.69,0.29,-97.47,-17.83,119.61,28.07,chair_situp
4247,3156654,397.22,1027.4,-917.11,18.37,-2.08,-22.77,-402,-85,-934,-0.4,-0.52,0.7,0.27,-97.94,-16.9,123.49,29.57,732.06,1865.91,-707.28,0.66,-3.42,16.3,-402,-85,-934,-0.43,-0.51,0.69,0.28,-97.15,-18.23,120.21,28.06,chair_situp
4248,3156711,388.67,983.76,-940.12,14.97,-2.05,-21.84,-409,-10,-934,-0.4,-0.53,0.7,0.26,-96.75,-17.31,124.65,29.58,662.29,1855.77,-706.05,-2.31,-10.62,8.45,-409,-10,-934,-0.43,-0.52,0.69,0.27,-95.28,-17.88,121.07,28.09,chair_situp
4249,3156766,297.36,876.46,-877.93,9.39,2.29,-18.57,-409,-10,-934,-0.4,-0.54,0.7,0.25,-95.43,-16.48,125.3,29.56,633.91,1842.47,-652.4,-1.37,10.79,6.03,-409,-10,-934,-0.43,-0.53,0.68,0.27,-93.65,-17.39,120.98,28.07,chair_situp
4250,3156823,341,926.88,-876.77,2.23,6.59,-18.51,-409,-10,-934,-0.41,-0.55,0.69,0.25,-93.96,-16.52,124.42,29.58,659.73,1813.05,-663.15,1.34,3.93,-0.71,-403,-60,-879,-0.43,-0.53,0.68,0.27,-93.29,-17.32,120.33,28.07,chair_situp
4251,3156879,300.42,867.98,-912.23,-6.76,10.72,-5.52,-403,-60,-879,-0.4,-0.54,0.69,0.25,-94.71,-16.39,124.45,29.57,655.58,1853.94,-716.67,1.87,6,-2.9,-403,-60,-879,-0.43,-0.53,0.68,0.27,-93.88,-16.99,120.87,28.07,chair_situp
4252,3156935,332.82,927.8,-974.3,-4.73,5.29,-6.41,-403,-60,-879,-0.4,-0.54,0.69,0.25,-95.29,-16.14,125.09,29.58,668.82,1834.84,-746.89,-0.56,-1.92,-7.18,-412,-3,-870,-0.42,-0.54,0.68,0.27,-93.52,-16.84,121.43,28.07,chair_situp
4253,3156991,305.24,821.29,-949.04,-2.31,-0.08,-4.64,-412,-3,-870,-0.4,-0.55,0.69,0.24,-94.44,-16.11,126.3,29.6,564.15,1831.05,-721.44,-0.59,-3.69,-8.02,-412,-3,-870,-0.42,-0.55,0.68,0.26,-93,-16.02,122.34,28.05,chair_situp
4254,3157047,271,831.3,-922.24,2.53,-2.97,-6.34,-412,-3,-870,-0.39,-0.56,0.69,0.25,-93.91,-14.98,126.79,29.59,587.22,1827.58,-705.69,-1.82,-7.78,-7,-412,-3,-870,-0.41,-0.55,0.67,0.27,-92.65,-15.35,122.43,28.07,chair_situp
4255,3157103,267.03,810.67,-916.08,4.71,-4.43,-5.5,-415,-78,-880,-0.38,-0.56,0.69,0.25,-94.98,-14.24,127.26,29.6,565.92,1836.24,-694.7,-1.29,-6.24,-4.78,-415,-78,-880,-0.4,-0.55,0.68,0.27,-94.64,-14.58,123.02,28.07,chair_situp
4256,3157159,247.19,820.19,-897.71,3.91,-3.62,-4.85,-415,-78,-880,-0.37,-0.55,0.7,0.26,-96.19,-13.56,127.33,29.6,572.14,1838.01,-669.43,-0.89,-4.23,-2.56,-415,-78,-880,-0.4,-0.54,0.69,0.28,-95.48,-14.3,122.73,28.07,chair_situp
4257,3157215,258.54,822.51,-878.54,2.16,-1.22,-2.02,-414,-77,-879,-0.37,-0.55,0.7,0.26,-96.74,-13.67,127.02,29.58,575.81,1834.29,-665.59,0.2,-4.17,-0.61,-414,-77,-879,-0.4,-0.54,0.69,0.28,-95.88,-14.48,122.51,28.07,chair_situp
4258,3157271,260.25,816.35,-874.76,1.61,0.48,-0.75,-414,-77,-879,-0.38,-0.55,0.7,0.26,-96.94,-13.96,126.56,29.6,580.69,1849.61,-673.83,1.68,-3.04,1.09,-414,-77,-879,-0.4,-0.53,0.69,0.28,-96.01,-14.76,122.2,28.04,chair_situp
4259,3157327,259.4,831.67,-885.68,2.53,1.9,0.45,-442,-10,-917,-0.38,-0.55,0.7,0.26,-95.95,-14.3,126.65,29.58,575.32,1837.46,-678.47,3.06,-2.47,1.44,-442,-10,-917,-0.41,-0.54,0.68,0.27,-94.29,-15.07,122.53,28.05,chair_situp
4260,3157382,263.98,818.79,-903.02,0.83,4.2,0.09,-442,-10,-917,-0.38,-0.56,0.69,0.25,-94.75,-14.57,126.85,29.61,587.16,1841.13,-691.35,3.65,0.07,1.62,-442,-10,-917,-0.41,-0.55,0.68,0.27,-93.3,-15.36,122.62,28.05,chair_situp
4261,3157439,277.28,829.04,-928.04,-0.85,4.54,0.4,-442,-10,-917,-0.39,-0.56,0.69,0.25,-94.08,-14.85,126.89,29.59,586.43,1844.18,-702.33,2.85,-1.06,2.03,-405,-92,-873,-0.41,-0.54,0.68,0.27,-94.19,-15.38,122.39,28.07,chair_situp
4262,3157495,271,839.17,-925.48,-0.91,3.54,0.68,-405,-92,-873,-0.38,-0.55,0.7,0.26,-96.06,-14.6,126.55,29.61,596.8,1841.98,-696.47,1.94,-0.94,1.93,-405,-92,-873,-0.41,-0.53,0.69,0.28,-95.63,-15.31,122.43,28.06,chair_situp
4263,3157550,279.48,843.75,-917.24,-0.23,1.81,1.17,-405,-92,-873,-0.38,-0.54,0.7,0.26,-97.18,-14.67,126.67,29.57,599.12,1849,-700.5,1.3,-3.14,1.56,-409,-61,-880,-0.41,-0.53,0.69,0.28,-95.97,-15.45,122.29,28.06,chair_situp
4264,3157606,277.83,840.33,-917.97,1.28,0.37,1.05,-409,-61,-880,-0.38,-0.54,0.7,0.26,-96.95,-14.85,126.53,29.58,585.63,1838.87,-697.33,1.04,-3.26,1.35,-409,-61,-880,-0.41,-0.53,0.69,0.28,-95.9,-15.43,122.58,28.04,chair_situp
4265,3157663,271.79,829.35,-910.71,1.25,-0.06,1.18,-409,-61,-880,-0.38,-0.54,0.7,0.26,-96.98,-14.75,127.03,29.56,580.2,1844.91,-690.37,0.91,-3.57,1.85,-409,-61,-880,-0.41,-0.53,0.69,0.28,-95.87,-15.36,122.61,28.07,chair_situp
4266,3157717,265.62,824.28,-906.92,1.29,0.11,1.69,-415,-85,-880,-0.38,-0.54,0.7,0.26,-97.3,-14.6,127.02,29.56,582.64,1841,-687.44,1.25,-2.92,2.52,-415,-85,-880,-0.4,-0.53,0.69,0.28,-96.48,-15.23,122.87,28.06,chair_situp
4267,3157774,268.86,833.98,-907.17,0.93,0.39,2.37,-415,-85,-880,-0.38,-0.54,0.71,0.26,-97.69,-14.57,127.07,29.58,589.66,1838.26,-691.77,1.21,-3.07,3.4,-415,-85,-880,-0.4,-0.53,0.69,0.28,-96.74,-15.34,122.65,28.08,chair_situp
4268,3157829,264.47,828.61,-904.79,1.14,0.18,3.46,-415,-65,-873,-0.38,-0.54,0.71,0.26,-97.59,-14.7,126.99,29.59,589.48,1843.44,-690.19,1.27,-2.94,4.16,-415,-65,-873,-0.4,-0.53,0.69,0.28,-96.4,-15.45,122.78,28.04,chair_situp
4269,3157884,269.9,821.11,-902.28,2.08,-0.53,4.49,-415,-65,-873,-0.38,-0.54,0.71,0.26,-97.39,-14.88,127.05,29.61,575.93,1836.49,-687.81,1.91,-3.72,6.07,-415,-65,-873,-0.41,-0.53,0.69,0.28,-96.23,-15.56,122.58,28.07,chair_situp
4270,3157941,285.22,809.2,-922.61,5.13,0.19,6.1,-415,-65,-873,-0.38,-0.54,0.71,0.25,-97.4,-15.18,127.41,29.6,620.3,1779.3,-751.46,4.21,-16.3,6.18,-414,-90,-875,-0.4,-0.53,0.7,0.27,-97.1,-15.88,123.67,28.05,chair_situp
4271,3157996,286.19,806.09,-932.13,1.82,0.06,11.54,-414,-90,-875,-0.37,-0.54,0.71,0.25,-98.55,-15.49,128.05,29.6,599.67,1847.66,-666.63,6.49,-19.41,5.87,-414,-90,-875,-0.4,-0.52,0.7,0.27,-97.83,-15.9,123.55,28.03,chair_situp
4272,3158052,260.01,825.5,-851.56,-2.65,7.44,12.63,-414,-90,-875,-0.38,-0.53,0.71,0.26,-98.69,-15.42,127.05,29.6,546.2,1863.22,-613.1,8,-1.08,9.7,-415,-10,-873,-0.41,-0.53,0.69,0.28,-96.13,-16.07,122.05,28.05,chair_situp
4273,3158108,363.71,988.53,-942.75,-18.49,3.52,21.58,-415,-10,-873,-0.4,-0.53,0.7,0.26,-96.23,-16.52,124.82,29.58,719.79,1871.28,-728.33,2.33,-1.29,3.5,-415,-10,-873,-0.43,-0.53,0.68,0.27,-94.46,-17.65,121.31,28.06,chair_situp
4274,3158165,348.45,944.27,-906.13,-21.26,4.18,28.75,-415,-10,-873,-0.41,-0.53,0.7,0.25,-95.31,-17.8,124.53,29.61,687.74,1861.08,-686.77,2.32,12.25,-3.11,-412,-10,-880,-0.44,-0.53,0.68,0.26,-93.27,-18.45,120.61,28.08,chair_situp
4275,3158222,391.48,982.91,-845.28,-28.43,9.35,33.13,-412,-10,-880,-0.43,-0.53,0.69,0.25,-94.14,-19.01,122.74,29.58,663.45,1877.5,-653.87,4.2,16.8,-12.49,-412,-10,-880,-0.45,-0.53,0.67,0.26,-92.06,-18.94,118.99,28.04,chair_situp
4276,3158277,439.03,1019.9,-836.73,-23.13,15.29,36.31,-412,-10,-880,-0.44,-0.53,0.68,0.25,-93.06,-19.97,121.32,29.61,706.24,1859.19,-684.33,3.88,20.43,-22.74,-412,-10,-880,-0.46,-0.53,0.67,0.26,-91.08,-19.7,118.13,28.07,chair_situp
4277,3158334,499.33,1021.85,-863.53,-20.45,19.37,39.9,-414,-80,-912,-0.45,-0.52,0.69,0.24,-93.82,-21.32,121.27,29.6,641.36,1865.97,-709.35,4.81,17.13,-30.7,-414,-80,-912,-0.46,-0.52,0.67,0.26,-92.74,-19.96,118.33,28.07,chair_situp
4278,3158389,512.94,1024.48,-843.99,-20.13,11.38,36.8,-414,-80,-912,-0.45,-0.51,0.69,0.25,-94.94,-21.44,121.08,29.6,582.76,1859.5,-716.61,4.31,11.14,-36.47,-414,-80,-912,-0.45,-0.51,0.68,0.27,-93.65,-19.45,118.25,28.07,chair_situp
4279,3158446,550.17,1055.91,-877.69,-20.77,-10.38,30.52,-415,-92,-880,-0.44,-0.5,0.7,0.25,-96.29,-20.86,121.29,29.59,466.86,1796.33,-708.68,3.49,2.81,-39.12,-415,-92,-880,-0.44,-0.52,0.67,0.3,-94.09,-16.02,116.51,28.06,chair_situp
4280,3158522,558.72,948.43,-821.84,-29.96,-37.68,37.97,-415,-92,-880,-0.43,-0.5,0.7,0.28,-97.21,-18.85,120.07,29.61,446.9,1864.69,-738.4,2.26,-5.89,-38.56,-415,-92,-880,-0.43,-0.51,0.68,0.3,-95.91,-16.2,117.69,28.07,chair_situp
4281,3158579,580.2,1027.16,-755.86,-34.75,-42.43,33.3,-414,-118,-879,-0.43,-0.49,0.7,0.28,-98.76,-19.02,119.68,29.58,403.81,1859.37,-652.59,2.11,-2.56,-38.47,-414,-118,-879,-0.43,-0.5,0.68,0.31,-97.24,-16.25,116.88,28.06,chair_situp
4282,3158635,570.68,1012.63,-696.29,-35.53,-26.29,32.07,-414,-118,-879,-0.44,-0.48,0.7,0.29,-98.95,-19.3,118.34,29.59,441.77,1876.71,-734.01,0.79,8.39,-38.86,-414,-118,-879,-0.44,-0.5,0.68,0.31,-97.19,-16.59,116.21,28.07,chair_situp
4283,3158691,615.66,1026.61,-666.99,-37.81,-20.21,32.67,-470,-109,-860,-0.45,-0.48,0.7,0.29,-98.21,-20.3,117.35,29.6,282.41,1852.11,-718.02,0.05,-7.64,-36.92,-470,-109,-860,-0.44,-0.5,0.68,0.32,-96.66,-16.17,115.66,28.06,chair_situp
4284,3158748,549.99,958.62,-630.19,-35.33,-0.56,26.21,-470,-109,-860,-0.45,-0.49,0.69,0.29,-97.16,-19.5,116.83,29.59,203.67,1837.77,-694.76,-0.54,-0.09,-29.58,-470,-109,-860,-0.44,-0.51,0.67,0.32,-95.74,-15.14,115.05,28.05,chair_situp
4285,3158804,605.04,990.72,-547.18,-34.59,-3.22,20.7,-470,-109,-860,-0.46,-0.49,0.68,0.3,-96.15,-19.67,115.22,29.58,209.72,1851.62,-642.4,0.59,-3.66,-21.7,-436,-89,-860,-0.45,-0.51,0.66,0.33,-94.89,-15.29,113.47,28.07,chair_situp
4286,3158862,596.62,982.85,-461.67,-31.11,-23.86,14.82,-436,-89,-860,-0.47,-0.48,0.67,0.31,-95.54,-19.16,113.29,29.59,199.52,1865.91,-645.94,2.1,11.33,-15.69,-436,-89,-860,-0.46,-0.5,0.65,0.33,-94.24,-15.4,112.11,28.06,chair_situp
4287,3158917,686.04,1010.62,-505.19,-25.34,-10.77,20.23,-436,-89,-860,-0.48,-0.48,0.67,0.3,-94.92,-20.62,112.77,29.59,208.62,1866.27,-738.28,6.97,-17.07,-11.63,-439,-61,-877,-0.46,-0.5,0.66,0.32,-94.23,-16,112.79,28.07,chair_situp
4288,3158975,638.98,1014.16,-563.66,2.88,-44.76,11.12,-439,-61,-877,-0.46,-0.49,0.68,0.3,-95.52,-19.35,114.92,29.6,93.2,1831.18,-804.5,2.14,-29.69,-3.2,-439,-61,-877,-0.44,-0.51,0.66,0.32,-95.31,-14.49,114.92,28.07,chair_situp
4289,3159031,548.52,992.49,-527.59,-0.01,-38.3,5.26,-439,-61,-877,-0.45,-0.5,0.68,0.3,-95.94,-17.46,116.06,29.59,141.05,1846.98,-711.55,-4.53,-18.95,8.9,-441,-90,-879,-0.43,-0.51,0.66,0.33,-95.77,-13.7,114.68,28.06,chair_situp
4290,3159088,771.79,1016.85,-452.76,-0.83,-4.36,6.32,-441,-90,-879,-0.46,-0.49,0.68,0.3,-95.47,-19.45,114.58,29.61,304.57,1885.62,-646.06,-5.48,-9.94,10.85,-441,-90,-879,-0.46,-0.5,0.66,0.32,-94.98,-16.65,112.95,28.08,chair_situp
